site_no,VELOCITY,WSAREA,DAM,IMP,OW,RD,CLAY,SAND,RCKDEP,WTDEP,PERM,PRECIP,TMAX,TMEAN,TMIN,HYDRCON,SLOPE,PET,ARI,ELEV
06351200,0.34166354716981145,4247.5836,0.00999283228416,0.282956753449,0.354581378129,1.16444695483,26.5369858078,28.5176601098,104.071952705,179.43382549,5.92501346035,408.236198515,13.0994402962,6.24465241305,-0.615201238305,3.5276403968,0.0171707756817,949.9208128939999,0.43885739313199995,763.758210165
06783500,0.3056422105263159,1831.12293,0.0016620884440499998,0.811259884648,0.045923503709,1.2096729873568912,20.58592150421664,10.551025096372044,152.4,181.4077601047913,4.567844143307259,634.022734892,16.4870867766,9.31167286624,2.13119737875,25.54932877528847,0.020115826278924942,1109.4148303602658,0.5438878628891219,738.0533556645531
14090350,0.7051547999999997,72.001722,0.0,0.020634628368,0.0589210090223,0.621327029369,15.0958132426,55.028448345,133.201801596,182.647174572,16.914351356199994,1864.05190408,11.2297110405,5.4739929954900015,-0.286417256546,0.21814767866300008,0.215659201145,766.5826086960001,2.3221278260900005,1573.86747906
03159500,0.4555660206185568,2442.36057,0.0334681856325,1.61663470863,0.669906550295,2.160703304561878,26.50552813776485,17.875994273266922,124.98333301375295,129.04142345132092,5.18535564518499,1005.59731574,16.9170035365,10.854326025299999,4.78666982655,3.0892534614,0.035242658108472824,1099.1039697542533,0.9248647853092088,278.40773535294517
11149900,0.5822852307692306,562.02783,0.00712777299326,0.19887769650334625,0.18010100410720098,1.5599296557159623,24.373006307544518,37.812653995981,85.83299894633696,180.54030920279249,5.8493797340663525,623.03181983,23.8877300273,15.1150171426,6.337559852209999,17.221653661759728,0.13341492414474487,1307.6441717791408,0.3680125153374233,570.4470392808288
08190500,0.277241,1797.4530599999996,0.0,0.11348822855,0.0274161136835,0.9355311289323628,37.929314991670296,20.73894605267889,38.48526521219773,182.63216564326493,2.5691199377569327,617.375391851,25.6848746717,19.139312539000002,12.5888173375,1.3057534604428926,0.029460582882165912,1529.1829626521192,0.4036778430549727,614.6579461269024
03349000,0.5381548800000001,2222.21142,0.00135502346494,3.1899721217500003,0.616264671855,2.628571475524549,27.2673043723067,22.08985260367713,152.3964004545175,76.97081393913393,2.5545017521087034,1035.44926485,16.0388317054,10.530532043600001,5.01718741641,2.16413642695,0.0050790319219231606,1029.041259500543,0.9534885179153094,286.7020411890954
06311000,0.4156945185185186,63.45475499999999,0.0,0.07772487453352207,0.0,0.7820517731522613,14.779925506512818,57.957705143053246,103.93255980211326,182.88,10.677083744405838,649.9501390139981,6.65457151197472,1.14500691449835,-4.36824804942879,0.11004632912595262,0.07928241044282912,711.4795918367348,0.7583469387755102,2713.915239726028
11477000,0.7409809919999999,8062.638870000001,0.00186048159236,0.13382362232640424,0.4416262365411831,1.2189705457834654,24.340313751596533,32.029684196621915,100.36758540848056,181.09888700014235,4.15034886991649,1589.11153397,19.4163109701,12.678500655799999,5.93568084091,2.6105333981171963,0.19415974617004395,1180.9175928212728,1.2044421585576686,794.8892752864697
03161000,0.4749912888888892,530.94795,0.0336995349464,1.19973545865,0.0852598234144,3.2530250248271835,17.999934825099412,41.47207902540946,142.48627348857588,176.311319926535,7.388199871941768,1384.83982688,16.0280674615,10.520648325,5.00817649869,0.107650827842,0.10161321610212326,1047.0525606469002,1.3556987870619948,1024.0875118758577
05439500,0.4633348280254778,1002.32613,0.00198954494133,3.72863601773,0.153185012758,1.8427304590016351,25.08770118626617,19.228612068579615,152.4,104.5574430368414,3.5772125699449395,916.233716729,14.4757126121,8.98347651112,3.48608215765,26.254637841599997,0.006789210718125105,986.6101910828024,0.9363379617834394,264.64668717723333
06918460,0.5363736585365855,652.67748,0.00153743382308,0.629306563536,0.0554859866751,1.76330808473,38.1844853571,19.4814518372,140.030425319,152.659872396,4.49147612096,1139.48912446,19.4881651829,13.3362323367,7.179315785,0.08591522633089999,0.022359976545,1198.29652997,0.910192849632,354.531202306
02202600,0.291202368932039,600.8776799999998,0.0150504491054,1.14511191514,0.256008139283,1.7888095632599998,17.011355594,68.8091936421,152.4,55.3293079804,15.0382513485,1177.01767946,25.214318576799997,18.9916501216,12.7639744018,4.75006646748,0.005872343201189999,1429.40881273,0.8486309669519999,41.229324362199996
12179900,0.8082116129032262,128.722503,0.0,0.150733444812,0.666150060497,0.260532851412,9.64362929429,43.9544592629,134.420205691,146.11577851200002,6.227789605340001,2855.68816477,10.06362013,6.0166166605499996,1.96481987069,11.2956018252,0.485810130835,688.017621145,2.3719061674,1115.87483871
03168000,0.34094286315789485,5703.15798,0.00942686987856,0.7041823093790001,0.279836632345,2.5652410658641185,24.853801421433786,34.218967050266336,129.9121361302857,178.48025952270896,8.342637904052355,1168.43830149,16.8263501787,11.0014515453,5.17151148185,0.138676499187,0.0867038369178772,1101.0666260657733,1.086436918392205,871.7941245409797
07184000,0.3491691818181818,510.22802999999993,0.043151393329099993,0.715759222286,0.874168771768,1.4722330398367658,38.193362372259614,11.712807155050216,137.14874317055646,80.98433670326101,2.5957820121063198,1141.21452033,19.8786624867,13.9158665099,7.947898988099999,16.07375175764059,0.007635121233761311,1214.082887700535,0.8840254010695188,284.0476601250809
03015500,0.5833199999999997,831.3867899999998,0.0036111264584,0.488668826843,0.133142232521,1.4723963150695658,18.19631695343954,25.67715603524573,145.3570773462446,69.90459114257949,5.755903985318617,1175.7482504,13.28832051,7.65144088141,2.00953810353,0.123070131906,0.060977477580308914,935.7497995188452,1.2634619887730554,494.984554647458
05291000,0.42900600000000005,1030.81602,0.00380588212403,0.626335543504,2.7518811286,1.2771108977024948,28.47507441990572,25.60143615916747,152.4,144.18237542195303,3.1436234505506198,611.523516408,12.2026647176,6.23811163045,0.268608584474,17.9458401498,0.011637813411653042,948.1911186059584,0.5872192804946601,415.8421106768155
06359500,0.4189705098039215,6889.3734,0.0187638056375318,0.14217121088064838,0.4375451420306164,0.3093242041286941,27.867603998727816,34.39309266652844,89.65092502613196,179.30259312309204,5.628975411775067,406.318854728338,14.403712398707302,7.19163329828969,-0.0253448146732424,12.880304189394062,0.021038005128502846,1022.3910495471497,0.3994142958621914,875.5774346851041
11451100,0.4583496842105265,155.917398,0.0,0.08003310357599644,0.0,1.0626400443621622,20.13052496947179,34.45788102389592,66.40287214033138,182.88,3.5240695406589464,1155.00410481,19.943038303199998,13.9005729375,7.85219939094,0.2250557885804237,0.22770996391773224,1250.9008620689654,0.8296202586206897,937.0194003527336
03075500,0.4422422222222223,347.05866000000003,0.028599660522,1.0620918649700002,0.69136819346,2.3820237567387146,19.697089355349352,27.439961313239213,98.77394314101493,148.14949501293418,11.662066459891115,1272.08166337,14.295939988499999,8.56916538984,2.83715281065,0.151353535028,0.05707431212067604,989.7380952380953,1.265116865079365,794.3068580010013
03504000,0.5538446037735847,134.420481,0.0,0.096053536723,0.016696832276999998,0.6686891898089655,16.76646327698709,45.32304436682272,138.54559751283986,182.88,7.42928577630252,1972.11093173,16.3572636104,10.9506916626,5.53937843527,0.07376131814678519,0.17357754707336426,1071.951871657754,1.803917647058824,1215.7395618023975
06914000,0.4111850322580645,865.05666,0.0405398380219,0.37733026566,0.778329119575,1.3107794708503642,37.36341942206407,9.558677495095873,131.25262474942804,83.84872686904153,1.391009306039053,1010.62357603,19.1840313603,13.1177981302,7.046587080549999,10.94600720048333,0.011132249608635902,1187.439937597504,0.8294159126365055,320.0362987964084
03230500,0.4425499354838711,1383.0546599999998,0.00651425481811,1.77127930193,0.484465130823,1.5186021703747274,28.63070925252183,21.127257615978166,152.4,77.75077594546265,2.324568674902856,986.181039805,16.6744962203,11.066466764100001,5.45345879792,1.45196879373,0.007667248602956531,1064.492931196984,0.8941040999057493,306.0135628172589
02069700,0.3816255720524018,219.113154,0.008727877013739999,0.611161296404,0.0314203572495,2.58653083519,32.0363780969,28.6633556942,130.000302774,181.205212598,5.93084485413,1285.45050193,19.4120565789,13.1770959297,6.93705942395,0.101929132564,0.0761576890945,1178.97142857,1.05948222222,455.9685
01196500,0.5822461538461541,297.84885,0.06231888573832301,18.7545134452996,1.3083850060760909,5.513025669410412,6.627725267192223,45.73335365967658,130.997435,123.9920513,15.21846353,1293.05461759262,15.738698929860101,10.0644240926059,4.38492746608295,0.14706414368491572,0.040640685707330704,986.5051975051977,1.2337324324324326,90.56849684968495
08167500,0.44593239344262303,3405.83685,0.00967943727623,0.560073007596,0.17840082848900002,1.8079705991301167,42.56494352180341,12.949396296136928,65.87735155021028,182.88,1.7489133705322908,818.4797463269998,25.1059030792,18.25761416,11.4043500735,0.3861651488886642,0.033164702355861664,1493.7124565972226,0.5138950520833333,545.8362228852511
12144000,0.7324773846153845,211.602183,0.0,2.6494455783,0.605971342605,3.1014962799199997,7.581428661599999,60.026123256300004,140.835105393,157.543554737,20.5782535822,2593.75868542,11.4851117882,7.1021768840399995,2.71403005299,28.237288673800002,0.316693395376,717.752066116,3.22051157025,838.3057525610001
02369800,0.35587858064516165,227.142123,0.0,0.207124077356,0.151907609013,0.9382902751950368,21.042915924981013,55.51597109860362,152.4,121.95041038424836,8.858483728358035,1562.24080698,25.677677486700002,19.01414129,12.345870068699998,7.949134623015951,0.011942240409553051,1455.7275747508304,1.0775455149501658,78.39524517087668
07049000,0.5016431351351353,681.1673699999999,0.0029167576330500003,0.558797239989,0.038588703485199986,1.466157768008762,31.78809807568373,30.81172150243936,117.02657445191572,180.12742581846769,4.865378556493732,1240.02934801,20.2691202198,14.376491458499999,8.478817333130001,0.13590242343489334,0.06897507607936859,1218.5784114052956,0.965195315682281,496.83350878613646
12167000,0.6592164123711343,678.57738,0.0,0.5423298129680135,0.7567864772752091,0.7979636300957058,11.115687098113764,42.51847856477768,140.63270656920375,127.71139786124948,7.160853694709611,2910.5708336,12.5654275178,8.09814141013,3.62609066806,47.276635708339185,0.2636320888996124,732.0984848484848,2.6489135521885516,667.7081787385063
14178000,0.6562476521739131,559.4378399999998,0.0,0.060584285014565226,0.4899654559047201,0.9196493036825036,13.293911276178,46.71774340115742,124.6971204158888,181.9303081759647,15.4034174664634,2173.45721272,12.2597530025,6.6898630724300014,1.11489573264,12.501668301186033,0.19567042589187625,818.6607929515418,2.396637995594714,1272.7500993245928
05408000,0.4384357499999999,688.9373400000001,0.0072451734827800015,0.7611157625120001,0.020735686507700003,1.3798093071078663,28.51320232031028,19.447101229274093,111.46379752580224,175.43270427259472,4.489108365480168,897.628863885,12.7560799971,7.376645350639999,1.9923626558,0.225351762372,0.05740151554346085,939.5944954128439,0.8892686238532109,357.3435028248588
03329700,0.5401759384615386,709.65726,0.0,0.815461790597,0.0762622410998,1.816993566719586,26.58421345094216,19.896561178983944,152.4,78.38810844389673,2.9823194201039387,1016.16418157,15.9557820724,10.5512725758,5.14164376687,0.046641272669,0.0038821001071482897,1035.8988464951199,0.93356379769299,242.3740737968715
03381500,0.4369330746268655,8034.148979999999,0.00709422834118,1.2387666348,0.554660375953,1.7489688787383462,27.170784378957247,11.24067926377592,151.70009038980356,61.918857667563344,1.7663977599413945,1096.36032161,18.4472929613,12.7536191092,7.054931734389999,0.184292199919,0.007263847626745702,1151.2329189955785,0.9169679152415116,148.9022067507072
06353000,0.4282738823529412,4532.4825,0.012500865191459305,0.2461230211459372,0.4248451932331106,1.1000182123036708,26.256821398510017,29.003953247945123,104.21205476685086,180.97245125165043,6.385714984679048,406.687984158509,13.390154350873498,6.475517807929863,-0.444086320685484,7.936235795397343,0.016384858638048172,967.0640738299277,0.432302096242584,774.2804514948139
14154500,0.583872813559322,546.48789,0.0,0.0380358774650609,0.0,1.4284052035958341,29.876299223430074,24.283459273476424,118.66334103571043,180.80733472096213,4.154361188535195,1564.34531926,15.3124231271,9.63266899658,3.94783969032,0.17682835786074902,0.2376773655414581,958.6499429874573,1.6929830102622578,875.2147562582345
04282525,0.4741606451612904,297.84885,0.0033214194019400003,0.549674318221,0.138403546479,1.17792628681,14.1611135059,36.299485276300004,118.656995716,109.016592194,5.400670524830001,1182.10886454,11.338668523900001,5.57430707954,-0.19490885996399998,0.129659721464,0.124183915555,845.9814432989999,1.30813340206,419.494481236
11522500,0.7650607000000003,1945.08249,0.0,0.03520745690468526,0.14864599867541334,0.5202170177527679,14.588362933034375,49.300162923229465,82.35770139821591,179.58417178186505,7.521112564888092,1473.75345412,16.570717918099998,10.37158567,4.16742708085,0.2094795001369545,0.3237911462783813,1071.6971807628522,0.9917866666666668,1314.7575302059108
09147500,0.8660674285714285,1160.31552,0.00414334275447,0.311475874434,0.3591035165300001,0.8919068213286317,26.927062100669804,32.69725920859999,112.04451224196191,178.7645463773056,4.876303359314579,678.2659759109999,11.9229171632,4.4195692623000005,-3.08811111213,8.39906986693173,0.2141917943954468,950.4126702190646,0.7083949082297217,2825.6088594753887
01021480,0.4402074000000001,75.368709,0.0,0.33126569534,3.16626355441,1.6429901792700001,7.22556271771,47.3450421821,132.1810758,96.57993022,15.15854556,1218.82096875,11.712424710999999,5.9931035963,0.26866181852800003,0.0974380279843,0.0265084914863,844.43902439,1.39430487805,98.75702956020001
05412400,0.5815583999999999,901.31652,0.004406552499500001,0.7598788021799999,0.17162420347399998,1.2654115590600001,23.209744844099998,22.4933832078,142.96135279700002,149.369741959,5.70544681286,938.683508322,13.6139057417,7.912834946810001,2.20674791816,0.0519146752256,0.0261756069958,971.735432016,0.8902286001340001,330.419649657
09132500,0.973978875,1362.3347399999998,0.00661525292096,0.0858712751165,0.129195889546,0.3342211278624844,27.812271400012442,32.42302257521212,132.77820295331352,181.82170543866403,4.532396752440036,747.028098803,11.512457545999998,4.27431275482,-2.9683776013300003,3.025797879328473,0.20664739608764648,914.4946025515213,0.5306506869479882,2719.6115390853065
13349210,0.5623272452830189,2061.63204,0.0009762045265627693,0.9432346829849017,0.008346548702111675,1.5307750292077562,18.907019748156397,12.707334203254867,146.86417897675958,148.31485842532481,3.540505853950752,676.9193687019999,14.067449876500001,7.85168199272,1.63105269849,22.029870837005138,0.07164061069488525,947.7470990776552,0.6778469503124069,866.1814732142857
06478690,0.42529760000000016,976.42623,0.004081343627298229,0.4690881074340246,1.1296036790863997,1.379881689672302,27.102044324617786,25.353943934005365,152.4,127.62211286812577,3.0353873228096493,651.921097914903,13.771880190290599,7.74376129680816,1.7107572789600398,15.54207211832142,0.005905340425670147,995.6868437306979,0.6020171710932675,468.70522264980764
